127.0.0.1, 2014-04-13 03:11:15, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.003915
127.0.0.1, 2014-04-13 03:11:15, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000422
127.0.0.1, 2014-04-13 03:11:15, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2014-04-13 03:11:15, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000688
127.0.0.1, 2014-04-13 03:11:15, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000612
127.0.0.1, 2014-04-13 03:11:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000384
127.0.0.1, 2014-04-13 03:11:15, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000535
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/parking, HTTP/1.1, 200, 0.089773
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000556
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000686
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000582
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000652
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000464
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000620
127.0.0.1, 2014-04-13 03:11:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000730
127.0.0.1, 2014-04-13 03:11:19, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000888
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/parking, HTTP/1.1, 200, 0.041124
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000503
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000522
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000440
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000577
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000440
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000568
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000559
127.0.0.1, 2014-04-13 03:12:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2014-04-13 03:12:56, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000510
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/parking, HTTP/1.1, 200, 0.022603
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000525
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000843
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.001961
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000409
127.0.0.1, 2014-04-13 03:14:12, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000588
127.0.0.1, 2014-04-13 03:14:13, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000995
127.0.0.1, 2014-04-13 03:14:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000353
127.0.0.1, 2014-04-13 03:14:13, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.002132
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/parking, HTTP/1.1, 200, 0.029741
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000496
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.001871
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000529
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.002953
127.0.0.1, 2014-04-13 03:14:25, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000437
127.0.0.1, 2014-04-13 03:14:26, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000548
127.0.0.1, 2014-04-13 03:14:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000391
127.0.0.1, 2014-04-13 03:14:26, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.002607
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/parking, HTTP/1.1, 200, 0.036048
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000500
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000637
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000667
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.001238
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000466
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000602
127.0.0.1, 2014-04-13 03:14:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2014-04-13 03:14:43, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000517
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/parking, HTTP/1.1, 200, 0.031331
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000458
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 304, 0.000853
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.004941
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000535
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.002434
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000553
127.0.0.1, 2014-04-13 03:15:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2014-04-13 03:15:30, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000540
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/parking, HTTP/1.1, 200, 0.036156
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000483
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000508
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000652
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000802
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000587
127.0.0.1, 2014-04-13 03:16:53, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.010958
127.0.0.1, 2014-04-13 03:16:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000321
127.0.0.1, 2014-04-13 03:16:54, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000487
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/parking, HTTP/1.1, 200, 0.042887
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000671
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.003444
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000899
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000942
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000486
127.0.0.1, 2014-04-13 03:16:59, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000552
127.0.0.1, 2014-04-13 03:17:00, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000603
127.0.0.1, 2014-04-13 03:17:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000390
127.0.0.1, 2014-04-13 03:17:00, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000521
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/parking, HTTP/1.1, 200, 0.031883
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000514
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000528
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000606
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000694
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000594
127.0.0.1, 2014-04-13 03:18:12, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000584
127.0.0.1, 2014-04-13 03:18:13, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000611
127.0.0.1, 2014-04-13 03:18:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000382
127.0.0.1, 2014-04-13 03:18:13, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000562
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/parking, HTTP/1.1, 200, 0.035414
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.001545
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000502
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.005517
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000499
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.001027
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000531
127.0.0.1, 2014-04-13 03:18:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000372
127.0.0.1, 2014-04-13 03:18:23, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000601
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/parking, HTTP/1.1, 200, 0.028278
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000625
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.001586
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000581
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000576
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000626
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000573
127.0.0.1, 2014-04-13 03:18:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2014-04-13 03:18:48, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.001566
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/parking, HTTP/1.1, 200, 0.038561
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.009005
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.005885
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000622
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000486
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000422
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.011881
127.0.0.1, 2014-04-13 03:19:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000568
127.0.0.1, 2014-04-13 03:19:25, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000830
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/parking, HTTP/1.1, 200, 0.031871
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000857
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000485
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000439
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000571
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000734
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000387
127.0.0.1, 2014-04-13 03:21:25, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000697
127.0.0.1, 2014-04-13 03:21:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000378
127.0.0.1, 2014-04-13 03:21:26, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000554
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/parking, HTTP/1.1, 200, 0.034311
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000680
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000627
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000500
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000563
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000601
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000387
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000607
127.0.0.1, 2014-04-13 03:21:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2014-04-13 03:21:41, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000696
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/parking, HTTP/1.1, 200, 0.027076
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000819
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000530
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000617
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000452
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000606
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000607
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000560
127.0.0.1, 2014-04-13 03:21:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2014-04-13 03:21:53, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000351
127.0.0.1, 2014-04-13 03:21:59, GET, /sf_parking/parking, HTTP/1.1, 200, 0.036247
127.0.0.1, 2014-04-13 03:21:59, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000475
127.0.0.1, 2014-04-13 03:21:59, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000591
127.0.0.1, 2014-04-13 03:21:59, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000894
127.0.0.1, 2014-04-13 03:21:59, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000599
127.0.0.1, 2014-04-13 03:21:59, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000888
127.0.0.1, 2014-04-13 03:22:00, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000527
127.0.0.1, 2014-04-13 03:22:00, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000384
127.0.0.1, 2014-04-13 03:22:00, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.011267
127.0.0.1, 2014-04-13 03:22:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000383
127.0.0.1, 2014-04-13 03:22:00, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.001099
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/parking, HTTP/1.1, 200, 0.026315
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.001979
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.005853
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000540
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000565
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000606
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.003552
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000719
127.0.0.1, 2014-04-13 03:22:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000491
127.0.0.1, 2014-04-13 03:22:24, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000523
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/parking, HTTP/1.1, 200, 0.038093
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000535
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000494
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.000497
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000523
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000480
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000579
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.002115
127.0.0.1, 2014-04-13 03:22:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000363
127.0.0.1, 2014-04-13 03:22:30, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000513
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/parking, HTTP/1.1, 200, 0.025793
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000759
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.000486
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000598
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000600
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000575
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000456
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.001346
127.0.0.1, 2014-04-13 03:22:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001055
127.0.0.1, 2014-04-13 03:22:43, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000530
127.0.0.1, 2014-04-13 03:22:57, GET, /sf_parking/parking, HTTP/1.1, 200, 0.026923
127.0.0.1, 2014-04-13 03:22:57, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000563
127.0.0.1, 2014-04-13 03:22:57, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.001465
127.0.0.1, 2014-04-13 03:22:57, GET, /sf_parking/static/js/app.js, HTTP/1.1, 304, 0.001407
127.0.0.1, 2014-04-13 03:22:57, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.000733
127.0.0.1, 2014-04-13 03:22:57, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000472
127.0.0.1, 2014-04-13 03:22:58, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.000547
127.0.0.1, 2014-04-13 03:22:58, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000391
127.0.0.1, 2014-04-13 03:22:58, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2014-04-13 03:22:58, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.007976
127.0.0.1, 2014-04-13 03:22:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000392
127.0.0.1, 2014-04-13 03:22:58, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000598
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/parking, HTTP/1.1, 200, 0.024056
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/css/style.css, HTTP/1.1, 304, 0.001386
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/lib/ionic/js/ionic.bundle.js, HTTP/1.1, 200, 0.003052
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/js/app.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/js/controllers.js, HTTP/1.1, 304, 0.003936
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/cordova.js, HTTP/1.1, 404, 0.000869
127.0.0.1, 2014-04-13 03:23:12, GET, /sf_parking/static/sap/views/main.html, HTTP/1.1, 200, 0.000587
127.0.0.1, 2014-04-13 03:23:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2014-04-13 03:23:13, GET, /sf_parking/static/lib/ionic/fonts/ionicons.ttf, HTTP/1.1, 304, 0.000523
127.0.0.1, 2014-04-13 03:23:26, GET, /sf_parking/parking, HTTP/1.1, 200, 0.029356
127.0.0.1, 2014-04-13 03:23:26, GET, /sf_parking/static/lib/ionic/css/ionic.css, HTTP/1.1, 304, 0.000651
